оба 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
библиотечный 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
основание 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
заключенный 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
договор 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
правообладатель 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
печатный 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
библиотека 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
оно 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
лобачевский 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
получать 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
абонемент 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
читательский 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
билет 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
пользование 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
издание 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
дистанционно 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
любой 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
введение 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
свой 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
логин 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
пароль 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
личной 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
кабинет 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
использование 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
укомплектовывать 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
расчет 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
мало 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
экземпляр 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
фгос 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
одновременно 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
рабочий 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
он 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
подлежать 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
обновление 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
изменение 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
комплектование 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
национальный 1.5305147166987798 0.0005064575501981403 0.0 0.0 0.0 0.0 0.0 0.0008730831241864117 0.0 0.0004630906858392677 0.0002762661943499602 0.0 0.0 0.0 0.000926461692916937 0.0 0.0 0.0004935552133823862 0.0005602176854680747 0.0 0.0017115065325119148 0.0021556545305616618 0.0 0.0 0.0 0.0 0.0
открытый 1.3785116232537298 0.0004561587105406121 0.0 0.0004897021752233498 0.0 0.0006901184597014917 0.0 0.0 0.0 0.00041709882700566704 0.0 0.0 0.0003572199075547369 0.0007148102791048636 0.0 0.0 0.0 0.0008890755390220766 0.0005045796571206917 0.0 0.0003853820584997847 0.0 0.0 0.0 0.0 0.0 0.0003625753874944055
интуит 2.1154772174199357 0.0007000255517604023 0.0007125217977163812 0.0 0.0012782339682295683 0.0 0.0 0.0 0.0 0.0006400838781906007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006821919437020108 0.0007743328028623484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
портал 2.37851162325373 0.0015741307897112707 0.0 0.0 0.0 0.0 0.0 0.0006784117579160667 0.0 0.0 0.0 0.0 0.0012327087967109252 0.0 0.00047992567055160006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013354922084524033 0.0 0.0 0.0
свободный 2.700439718141092 0.0008935935533226645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0007113908635777376 0.0 0.0 0.0 0.0 0.0 0.0008708286740216356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0007102682057183304
компьютерный 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
единый 2.700439718141092 0.0008935935533226645 0.0 0.0 0.0 0.0006759548731266814 0.0 0.000770233804375668 0.0 0.0 0.0 0.0 0.0 0.0 0.0010897658265299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
окно 3.700439718141092 0.0012245002376376876 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009748260585197818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
доступ 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
эбс 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
знаниум 4.700439718141093 0.001555406921952711 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
лань 0.8930847960834882 0.002955277286841457 0.0018048193925567294 0.0 0.0 0.0 0.0 0.0 0.0010689225566528884 0.0029724456148013225 0.0 0.0 0.0009257162954998582 0.000231549078580111 0.0 0.001521957730203627 0.0 0.0005759979336236622 0.0006537956047463311 0.0019599520031093375 0.0009986970042868194 0.0 0.0 0.003510159220990689 0.003185038502437547 0.0 0.0035234802580884593
рекомендация 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
необходимо 0.4525122046975067 0.000748696566342665 0.0009144739737908522 0.0006430013565861552 0.00013671063586027392 0.0002265392764443087 0.0 0.0002581358840259593 0.0 0.0019168444374478347 0.0001633618067500024 0.0 0.0004690460789816084 0.0004692892970676761 0.00018261186630246437 0.00015423047194870713 0.0011248527815634045 0.0007296230324048802 0.0 0.0004965386298802194 0.0 0.0 0.00012636475975914734 0.0 0.001129666702169239 0.00016035159627835106 0.00035705855183916887
посещать 1.7004397181410922 0.0005626868690076414 0.000572731464513672 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0005483520535766179 0.0006224157094220689 0.0006219603943456812 0.0 0.0 0.0 0.000477383413290593 0.0006064335656708603 0.0 0.00044724874227803583
вести 0.8930847960834882 0.0002955277286841457 0.0 0.0 0.0002698141377895735 0.00022355063731751895 0.0 0.0002547304039028774 0.0008016919174896663 0.00027022232861830203 0.000806033209461632 0.0 0.0 0.000463098157160222 0.00018020274335825025 0.0003043915460407254 0.0 0.0002879989668118311 0.0 0.00032665866718488965 0.0 0.0 0.0 0.0002507256586421921 0.0 0.0 0.00023489868387256398
конспект 0.7935491225325736 0.0007877721269350499 0.0 0.0 0.0007192288119630576 0.00218499132612223 0.0 0.0013580418525942503 0.00047489474717688423 0.0004802112693086678 0.0 0.0 0.00020563594779284106 0.0006172277333673116 0.0004803566117025264 0.0005409332805266351 0.0 0.0007677031175742408 0.0 0.0008707561695675643 0.0 0.0 0.00022159986666645448 0.00022278189852121663 0.0 0.0 0.0006261565932661023
вслед 2.37851162325373 0.0007870653948556354 0.0 0.0 0.0 0.0005953721209646383 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.000767014389956056 0.0 0.0008699749902171653 0.0 0.0 0.0 0.0 0.0 0.0 0.0006255948509347001
за 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
изложение 1.8930847960834882 0.0006264344129991689 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00034171205705478124 0.0 0.0 0.0 0.0 0.0 0.0 0.0006104755872568488 0.0 0.0006924231148805736 0.0 0.0 0.001057293938052772 0.0 0.0 0.0006708308986830221 0.0004979181473128585
рекомендоваться 1.1154772174199359 0.0014764754697815167 0.0 0.0 0.0003370021804894066 0.000558436654528128 0.0 0.0003181623552253097 0.0 0.0 0.0 0.0 0.00028905862073592536 0.0002892085085351143 0.0 0.0 0.0 0.0014388612930279726 0.00081660118405559 0.002040009541733606 0.0 0.0 0.0 0.0003131603642391735 0.0 0.000395278957271416 0.0008801766576169931
прорабатывать 1.5305147166987798 0.0005064575501981403 0.0005154983889184169 0.0 0.0 0.0 0.0 0.00043654156209320584 0.0 0.0 0.0 0.00040319144275521065 0.0007932183035495101 0.0 0.0 0.0 0.0 0.0004935552133823862 0.0 0.0011196157400868909 0.0 0.0 0.0 0.0 0.0005458326379096933 0.0 0.0008051103191471751
течение 1.5305147166987798 0.0010129151003962806 0.0 0.0 0.0 0.0003831075636292315 0.0 0.0008730831241864117 0.0009159274187305684 0.0 0.0 0.0 0.0 0.0003968148085814829 0.0 0.0 0.0 0.0009871104267647724 0.0 0.0011196157400868909 0.0 0.0 0.0 0.0008593569436826389 0.0 0.0 0.00040255515957358755
день 1.8930847960834882 0.0006264344129991689 0.0 0.0 0.0 0.0009477270568628226 0.0 0.0 0.0 0.0 0.0006834241141095625 0.0 0.0 0.0004908179403898076 0.0 0.0 0.0 0.0006104755872568488 0.0 0.0006924231148805736 0.0 0.0 0.0 0.0 0.0 0.0 0.0004979181473128585
после 0.7935491225325736 0.0005251814179567 0.0002672782494215472 0.0 0.0 0.00019863557510202092 0.0 0.00022634030876570837 0.0 0.0002401056346543339 0.00014323991381454397 0.0 0.0 0.0 0.0004803566117025264 0.0 0.0 0.0005118020783828271 0.0008713936191792536 0.0008707561695675643 0.00044369534388178565 0.0 0.00022159986666645448 0.00044556379704243325 0.0 0.00028120096475286094 0.00020871886442203408
просматривать 1.8930847960834882 0.0006264344129991689 0.0 0.0 0.0 0.0009477270568628226 0.0 0.0 0.0 0.0 0.0 0.0 0.0009811271293513803 0.0 0.0 0.0 0.0 0.0006104755872568488 0.0 0.0006924231148805736 0.0 0.0 0.0 0.0 0.0 0.0013416617973660441 0.0004979181473128585
вновь 2.700439718141092 0.0008935935533226645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008708286740216356 0.0 0.0009877248420413652 0.0 0.0 0.0 0.0 0.0 0.0 0.0007102682057183304
накануне 2.37851162325373 0.0007870653948556354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0009598513411032001 0.0 0.0 0.000767014389956056 0.0 0.0008699749902171653 0.0 0.0 0.0 0.0 0.0 0.0 0.0006255948509347001
случай 0.8930847960834882 0.0005910554573682914 0.0003008032320927882 0.0 0.0 0.0 0.0 0.0002547304039028774 0.0005344612783264442 0.0 0.00016120664189232638 0.00023526996735602954 0.00023142907387496456 0.0 0.0 0.0003043915460407254 0.0 0.0005759979336236622 0.0 0.0009799760015546687 0.0 0.000314466477494186 0.0 0.0002507256586421921 0.0 0.00031647228776877684 0.00023489868387256398
обнаружение 2.37851162325373 0.0007870653948556354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0018490631950663875 0.0 0.0 0.0008106719915656885 0.0 0.000767014389956056 0.0 0.0008699749902171653 0.0 0.0 0.0 0.0 0.0 0.0 0.0
ошибка 1.1154772174199359 0.0003691188674453792 0.0 0.0 0.0 0.000279218327264064 0.0004308525366627794 0.0003181623552253097 0.0 0.0 0.0 0.00029385595822442985 0.0 0.0 0.0 0.0007603798346420831 0.0 0.00035971532325699315 0.0 0.0008160038166934425 0.0 0.0007855473362112225 0.0 0.000626320728478347 0.0003978164113480513 0.000395278957271416 0.0
или 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
возникновение 1.2410080995037949 0.0004106578754148891 0.0 0.0 0.0 0.0006212806505651037 0.0 0.0017698347112147673 0.0 0.0 0.0 0.001961551263704628 0.0 0.0 0.00025040518553345333 0.0 0.0 0.00040019609787287806 0.0 0.0009078332842017519 0.0006938820796778278 0.0 0.0010396605134072561 0.0 0.0 0.0013192857188204764 0.0006528185689130957
вопрос 0.11547721741993588 0.0001910609156517801 7.778862743006795e-05 8.204420420599352e-05 0.0003488737686402897 0.00028905436150171687 8.920603894935179e-05 0.00026349621772946006 0.00024187328603816611 0.00013976062622685128 0.0002709754199384777 0.00033462839610624205 0.00014962064967599884 0.00017963788035250592 0.00020970438998777705 0.0003148663051668327 0.00012302260378544306 0.00018619351405987726 0.00012680514357972462 0.00021118730325518634 0.00016141629496776053 0.000203304960246366 0.00035471918224498595 0.0 0.0 4.092034635717076e-05 0.0001214910230614791
предыдущий 1.3785116232537298 0.0004561587105406121 0.00046430165821951153 0.0 0.00041646876835460116 0.0 0.0 0.0 0.0 0.0008341976540113341 0.0 0.0 0.0003572199075547369 0.0 0.0 0.0 0.0 0.0004445377695110383 0.0 0.0010084210850429625 0.0 0.0 0.0 0.0003870049475726361 0.00049162326078949 0.0 0.0003625753874944055
обращаться 1.5305147166987798 0.0005064575501981403 0.0 0.0 0.0 0.0 0.0 0.0 0.0009159274187305684 0.0 0.0 0.0 0.0007932183035495101 0.0003968148085814829 0.0 0.0010432956487380913 0.0 0.0004935552133823862 0.0 0.0005598078700434454 0.0 0.0 0.0 0.0 0.0 0.0005423510689931891 0.00040255515957358755
семинар 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
следовать 0.6129768768907528 0.00040567629178739426 0.0 0.0 0.00018518938878874706 0.0003068720284809776 0.0007102860682395744 0.00034967306154635064 0.0007336647239865383 0.00037093910855718774 0.0 0.0 0.00047653035259711277 0.001271406537497024 0.00037105137826316754 0.0008356876303895743 0.00043535289551900055 0.00039534142334134327 0.00022436928143878212 0.00022420514882617146 0.0 0.0 0.0 0.0 0.0 0.0017377090769404755 0.0009673490955666797
начинать 1.8930847960834882 0.0006264344129991689 0.0 0.0 0.0 0.0 0.0007312030884833867 0.0005399557319120046 0.0 0.0 0.0 0.0 0.0 0.0004908179403898076 0.0003819783688626893 0.0006452231752159128 0.0 0.0006104755872568488 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
часть 0.17687776208407918 0.00011706006756060833 0.0002382994436969743 0.00018850205550701156 5.343739035772785e-05 4.427478400102107e-05 6.831895020628783e-05 0.00020180007083180738 5.2925721748677194e-05 5.351823361091654e-05 6.385478775598526e-05 0.0 9.167025762325948e-05 0.00018343558421994208 0.0001070688632470213 0.00018085660744793374 0.00012562341057107898 0.0001140778858975035 0.00012948591660620731 0.00012939119391666365 4.9448633515258365e-05 0.0 0.0 9.93137350275571e-05 0.00012616102859064137 0.0001253563161474693 9.304458815574917e-05
лекционный 0.6129768768907528 0.0006085144376810913 0.0 0.0 0.0007407575551549883 0.0 0.0002367620227465248 0.0 0.0005502485429899037 0.00018546955427859387 0.0 0.0001614796830586809 0.00031768690173140853 0.000317851634374256 0.00024736758550877836 0.00020892190759739358 0.00021767644775950027 0.0005930121350120149 0.00022436928143878212 0.0006726154464785143 0.00017136619426635525 0.00021583692848265942 0.0 0.0 0.0 0.0 0.0001612248492611133
понятие 0.17687776208407918 0.00011706006756060833 0.0 6.283401850233718e-05 0.0004274991228618228 0.0004870226240112318 0.00020495685061886347 0.0 0.00026462860874338593 0.0017125834755493292 3.192739387799263e-05 0.0005591499328263831 0.0003208459016814082 0.0002751533763299132 3.5689621082340434e-05 6.0285535815977914e-05 0.0 0.0005703894294875175 6.474295830310366e-05 6.469559695833182e-05 0.00044503770163732535 0.0002491236085691256 0.00019757359629609514 0.0007945098802204568 0.00018924154288596203 0.0005641034226636118 0.00013956688223362376
доказательство 2.1154772174199357 0.0021000766552812067 0.0 0.0 0.0 0.0005295312183779563 0.0 0.0 0.0 0.005120671025524806 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0020465758311060326 0.0 0.0 0.0 0.0 0.0 0.002969507604463694 0.0 0.0007496375681856611 0.0
особый 1.5305147166987798 0.0005064575501981403 0.0 0.0 0.0 0.0 0.0 0.00043654156209320584 0.0 0.0004630906858392677 0.0013813309717498013 0.0 0.0 0.0007936296171629658 0.0006176411286112913 0.0005216478243690457 0.0005435066465549644 0.0004935552133823862 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
внимание 0.7004397181410922 0.0002317801846926182 0.0004718354450259967 0.0004976481123560157 0.00021161320789761092 0.0003506581817977933 0.0 0.00019978314835741363 0.0 0.0006358000467241381 0.0 0.00018452047369364914 0.00018150808969709568 0.0003632044169774914 0.00014133166225607186 0.00023873201027303757 0.0 0.00022587543313160017 0.0 0.0 0.0 0.0004932674071416143 0.0 0.0 0.000999200739145638 0.0002482068455496429 0.0
обращать 1.3785116232537298 0.0004561587105406121 0.0009286033164390231 0.0 0.00041646876835460116 0.0 0.0 0.00039318642990693943 0.0 0.0012512964810170012 0.0 0.0 0.0 0.0003574051395524318 0.00027815004504716095 0.000469840362390501 0.0 0.0004445377695110383 0.0 0.0 0.0 0.0 0.0 0.0 0.00196649304315796 0.0 0.0
формулировка 1.0 0.00033090668431502316 0.0 0.0 0.00030211480362537764 0.0005006257822277847 0.0 0.0 0.0002992220227408737 0.002118003025718608 0.0 0.0 0.0 0.0 0.00020177562550443906 0.00034083162917518747 0.0007102272727272727 0.0003224766204450177 0.00036603221083455345 0.0 0.0 0.0 0.0 0.00028074115665356543 0.0 0.00035435861091424523 0.0002630194634402946
подробно 2.37851162325373 0.0015741307897112707 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0021590120634678335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.001534028779912112 0.0 0.0008699749902171653 0.0 0.0 0.0 0.0 0.0 0.0 0.0006255948509347001
разбирать 2.1154772174199357 0.0007000255517604023 0.0007125217977163812 0.0 0.0 0.0 0.0 0.0 0.0 0.0012801677563812014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006821919437020108 0.0 0.0007737663560424051 0.0 0.0 0.0005907504097793732 0.0 0.0 0.0 0.0
пример 0.8930847960834882 0.0002955277286841457 0.0021056226246495176 0.0012690370104205871 0.0 0.0004471012746350379 0.0003449535712952832 0.0 0.0 0.0010808893144732081 0.0 0.0011763498367801477 0.00023142907387496456 0.0 0.0 0.0 0.0 0.0008639969004354933 0.0 0.0 0.0 0.000314466477494186 0.0 0.002757982245064113 0.0003185038502437547 0.00031647228776877684 0.00046979736774512796
который 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
пояснять 3.1154772174199357 0.0010309322360754255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0028279672170226345 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0010046685641470286 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
разбор 2.37851162325373 0.0007870653948556354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0007196706878226111 0.0 0.0 0.0 0.0 0.0 0.0008106719915656885 0.0 0.000767014389956056 0.0 0.0 0.0 0.0 0.0 0.0013354922084524033 0.0 0.0 0.0
учитывать 2.1154772174199357 0.0007000255517604023 0.0 0.0007515016758152524 0.0006391169841147841 0.0 0.0 0.0 0.0006329973720586282 0.0006400838781906007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006821919437020108 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
что 0.8930847960834882 0.0002955277286841457 0.0 0.0 0.0 0.0008942025492700758 0.0 0.0 0.0005344612783264442 0.0010808893144732081 0.0004836199256769792 0.00023526996735602954 0.00023142907387496456 0.000463098157160222 0.00018020274335825025 0.0 0.0 0.0002879989668118311 0.0 0.00032665866718488965 0.0 0.000314466477494186 0.0 0.0 0.0 0.00031647228776877684 0.00023489868387256398
весь 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
предположение 3.1154772174199357 0.002061864472150851 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0018853114780150895 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002009337128294057 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
использоваться 1.3785116232537298 0.0009123174210812242 0.00046430165821951153 0.0004897021752233498 0.00041646876835460116 0.0 0.0 0.00039318642990693943 0.0 0.0008341976540113341 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0008890755390220766 0.0005045796571206917 0.0005042105425214812 0.0003853820584997847 0.0 0.0 0.0 0.0 0.0 0.0
утверждение 2.1154772174199357 0.0007000255517604023 0.0 0.0 0.0 0.0 0.0008171020538508828 0.0006033876832344368 0.0 0.0032004193909530043 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0006821919437020108 0.0 0.0 0.0 0.0 0.0 0.0023756060835709554 0.0 0.0 0.0
